SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
IGL,482.5,483.75,475.0,480.05,1466546,705143558.45,26-MAY-2023
IIFL,444.0,444.0,433.4,437.45,371356,162852408.8,26-MAY-2023
IMFA,289.3,290.85,282.55,285.5,44686,12798667.65,26-MAY-2023
INDHOTEL,381.8,386.0,381.1,383.95,2607569,999943355.4,26-MAY-2023
INDIACEM,185.1,188.35,184.75,187.85,1746835,326524389.7,26-MAY-2023
INDIAGLYCO,637.95,638.55,628.55,630.95,44636,28245286.7,26-MAY-2023
INDIAMART,5466.0,5619.85,5456.65,5559.9,99263,551045179.25,26-MAY-2023
INDIANB,278.1,281.85,276.6,277.3,1639016,456782712.5,26-MAY-2023
INDIGO,2305.65,2327.0,2292.95,2323.35,625438,1445875882.4,26-MAY-2023
INDIGOPNTS,1459.95,1525.0,1453.8,1507.4,219940,327360291.4,26-MAY-2023
INDOCO,336.35,337.35,329.1,334.8,72786,24282111.45,26-MAY-2023
INDUSINDBK,1256.45,1272.45,1255.9,1268.05,1981580,2506365018.85,26-MAY-2023
INDUSTOWER,147.95,157.65,147.05,156.65,20174493,3104780144.1,26-MAY-2023
INFY,1306.0,1323.45,1306.0,1317.45,5521606,7274438393.35,26-MAY-2023
INGERRAND,2825.0,2845.0,2721.0,2747.55,56153,156328437.9,26-MAY-2023
INOXWIND,115.95,117.1,113.7,117.0,320412,37166609.4,26-MAY-2023
INTELLECT,566.0,577.95,565.0,567.0,806979,461430574.3,26-MAY-2023
IOC,89.2,90.3,89.0,90.2,9846321,886524166.75,26-MAY-2023
IOLCP,440.45,463.4,437.55,444.75,908359,412055568.55,26-MAY-2023
IONEXCHANG,3969.35,4099.9,3958.45,4015.25,19490,78716550.2,26-MAY-2023
IPCALAB,682.45,685.9,677.55,684.45,171176,116700869.0,26-MAY-2023
IRCON,80.5,83.7,80.15,81.35,17894663,1467703326.3,26-MAY-2023
IRCTC,621.8,625.7,619.3,624.35,1185212,738335796.75,26-MAY-2023
ISEC,492.95,500.0,492.95,498.45,79630,39636139.6,26-MAY-2023
ISGEC,500.0,517.95,495.8,509.65,93577,47681791.35,26-MAY-2023
ITC,443.4,444.75,439.5,443.6,12995706,5757573299.45,26-MAY-2023
ITDCEM,152.5,155.45,148.1,149.25,2877174,436975073.6,26-MAY-2023
ITI,106.25,107.55,106.1,106.45,263199,28054383.7,26-MAY-2023
J&KBANK,54.65,55.5,54.5,55.15,2194353,120630261.5,26-MAY-2023
JAICORPLTD,161.5,161.95,155.75,156.65,1385115,219658330.6,26-MAY-2023
JAMNAAUTO,100.8,105.3,100.8,103.85,1807977,186935673.3,26-MAY-2023
JBCHEPHARM,2050.8,2084.15,2014.05,2064.25,160627,329267534.8,26-MAY-2023
JBMA,795.8,802.45,786.3,793.0,169434,134570903.6,26-MAY-2023
JCHAC,1055.0,1055.0,1035.0,1039.9,21029,21987739.1,26-MAY-2023
JINDALPOLY,665.4,674.4,662.05,667.5,46699,31212018.15,26-MAY-2023
JINDALSAW,195.25,200.3,192.0,196.7,2671261,523874275.65,26-MAY-2023
JINDALSTEL,511.0,522.5,508.25,520.35,2569828,1328335628.0,26-MAY-2023
JINDWORLD,346.85,358.0,337.55,343.35,57154,19912084.25,26-MAY-2023
JKCEMENT,2955.0,3036.8,2955.0,3007.7,56267,167841800.45,26-MAY-2023
JKIL,261.35,265.65,261.35,262.75,49436,13054243.75,26-MAY-2023
JKLAKSHMI,691.0,701.45,680.0,683.05,200491,138028582.85,26-MAY-2023
JKPAPER,328.3,337.7,328.15,336.3,813610,272994897.4,26-MAY-2023
JKTYRE,182.6,184.2,181.8,182.5,973819,178203931.5,26-MAY-2023
