SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
IRB,42.05,42.1,40.85,41.75,16119184,670393957.85,27-DEC-2023
IRCON,172.05,174.6,166.9,169.0,12189508,2079056205.1,27-DEC-2023
IRCTC,874.8,884.7,858.95,867.5,5028695,4383458717.85,27-DEC-2023
IRFC,98.0,98.9,96.2,96.7,48428319,4717354517.5,27-DEC-2023
ISEC,721.95,739.9,721.95,732.0,122216,89214888.05,27-DEC-2023
ISGEC,938.5,956.5,936.35,950.9,78708,74556348.5,27-DEC-2023
ITC,457.0,458.5,453.75,457.1,7543383,3439550563.55,27-DEC-2023
ITDCEM,281.45,302.8,281.45,285.55,1989187,582213643.55,27-DEC-2023
ITI,306.0,308.75,298.3,300.8,1239540,375118342.85,27-DEC-2023
J&KBANK,126.0,127.7,123.35,124.3,2961561,371045286.35,27-DEC-2023
JAICORPLTD,395.35,406.8,391.55,403.45,4744329,1916126858.55,27-DEC-2023
JAMNAAUTO,108.8,111.6,108.8,109.5,2190160,241148785.05,27-DEC-2023
JBCHEPHARM,1622.0,1636.1,1615.55,1624.65,208041,338634555.35,27-DEC-2023
JBMA,1440.0,1460.0,1413.0,1419.85,46426,66170481.7,27-DEC-2023
JCHAC,1122.1,1131.95,1095.5,1102.4,18353,20370786.95,27-DEC-2023
JINDALPOLY,629.7,647.75,625.65,636.25,68240,43670715.1,27-DEC-2023
JINDALSAW,422.6,424.15,409.9,412.45,650252,270251133.4,27-DEC-2023
JINDALSTEL,730.45,737.85,727.0,733.7,1180034,866115000.3,27-DEC-2023
JINDWORLD,304.4,306.9,299.55,302.35,92410,27944222.5,27-DEC-2023
JISLJALEQS,64.3,65.75,63.0,64.45,4995367,321833914.4,27-DEC-2023
JKCEMENT,3767.0,3906.75,3762.5,3777.05,201992,767236756.0,27-DEC-2023
JKIL,606.05,635.7,594.25,624.1,5802549,3557551485.35,27-DEC-2023
JKLAKSHMI,886.0,903.0,877.0,900.0,233919,209096626.3,27-DEC-2023
JKPAPER,398.1,416.8,395.5,412.25,5550563,2280494558.95,27-DEC-2023
JKTYRE,379.1,380.95,372.35,376.6,787254,296471364.8,27-DEC-2023
JMFINANCIL,97.1,103.25,97.05,99.95,21465660,2172470496.9,27-DEC-2023
JSL,561.6,565.0,550.1,559.3,1180065,657681567.5,27-DEC-2023
JSWENERGY,417.65,420.5,408.8,410.85,1936541,801488507.95,27-DEC-2023
JSWSTEEL,858.45,881.5,855.65,875.9,2466359,2143616052.15,27-DEC-2023
JTEKTINDIA,146.05,155.15,146.05,150.1,721582,109852040.55,27-DEC-2023
JTLIND,240.8,242.05,235.5,237.75,1041462,248476416.3,27-DEC-2023
JUBLFOOD,572.75,576.5,566.0,567.5,1781474,1016531250.8,27-DEC-2023
JUBLINGREA,505.0,517.45,493.0,512.15,555909,282911805.15,27-DEC-2023
JUBLPHARMA,536.15,549.2,535.55,539.25,569562,309205579.05,27-DEC-2023
JUSTDIAL,794.0,801.65,785.35,788.0,103847,82196982.5,27-DEC-2023
JWL,324.9,326.0,315.0,321.1,670011,214997949.95,27-DEC-2023
JYOTHYLAB,480.4,497.4,480.05,485.15,847394,413350254.7,27-DEC-2023
KAJARIACER,1379.0,1379.0,1345.0,1348.4,155173,210501564.55,27-DEC-2023
KALYANKJIL,346.0,357.0,334.7,352.15,3992940,1386566340.25,27-DEC-2023
KANSAINER,355.0,357.3,336.0,337.55,4398942,1506306204.9,27-DEC-2023
