SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
BANKBARODA,198.0,198.65,194.65,195.75,8970682,1759473710.7,21-NOV-2023
BANKINDIA,105.15,105.9,104.4,105.15,6732684,707720336.05,21-NOV-2023
BARBEQUE,625.2,631.05,616.55,623.7,50827,31770439.7,21-NOV-2023
BATAINDIA,1585.15,1600.0,1581.3,1593.65,190119,302494443.85,21-NOV-2023
BAYERCROP,5340.05,5410.0,5255.55,5277.65,13248,70306910.75,21-NOV-2023
BBTC,1490.0,1499.0,1462.0,1470.3,89536,132553582.7,21-NOV-2023
BDL,1151.0,1154.85,1112.55,1123.85,971451,1110221949.0,21-NOV-2023
BECTORFOOD,1299.0,1322.9,1260.2,1267.4,209472,269113919.45,21-NOV-2023
BEL,144.15,144.55,142.25,142.85,9972235,1427177846.0,21-NOV-2023
BEML,2276.2,2476.95,2276.2,2438.65,2254793,5457517718.7,21-NOV-2023
BEPL,93.0,93.8,91.2,91.7,395646,36456344.3,21-NOV-2023
BERGEPAINT,580.9,586.35,580.0,583.1,303879,177250633.05,21-NOV-2023
BHARATFORG,1072.45,1081.0,1067.5,1077.75,950378,1022624487.05,21-NOV-2023
BHARTIARTL,967.0,976.35,961.0,970.85,5704644,5527768506.55,21-NOV-2023
BHEL,141.5,141.55,136.2,139.6,19689241,2723664239.85,21-NOV-2023
BIKAJI,552.0,562.5,542.7,546.05,464362,257293536.35,21-NOV-2023
BIOCON,236.8,236.8,232.9,233.7,1697203,397417075.45,21-NOV-2023
BIRLACORPN,1309.0,1312.3,1298.15,1305.65,51849,67692500.15,21-NOV-2023
BLS,269.0,274.1,263.25,264.8,945259,253676991.05,21-NOV-2023
BLUEDART,6792.0,6831.2,6712.0,6764.9,7361,49899996.15,21-NOV-2023
BLUESTARCO,989.0,996.05,982.05,987.05,113535,112342202.95,21-NOV-2023
BOMDYEING,161.65,165.5,161.55,163.8,2306754,377007595.5,21-NOV-2023
BORORENEW,416.05,419.8,411.1,413.0,118140,49043413.0,21-NOV-2023
BOSCHLTD,20650.0,20832.6,20580.05,20718.15,19085,395389787.25,21-NOV-2023
BPCL,392.0,393.2,386.6,388.0,2238607,871742637.75,21-NOV-2023
BRIGADE,737.0,754.95,733.45,749.05,240218,179211963.0,21-NOV-2023
BRITANNIA,4730.0,4730.0,4665.0,4699.75,129602,608139762.65,21-NOV-2023
BSE,2300.0,2344.95,2138.0,2149.45,2868177,6309031145.65,21-NOV-2023
BSOFT,625.95,629.7,614.0,615.9,1246438,771906969.05,21-NOV-2023
CAMLINFINE,129.5,130.3,129.05,129.55,338640,43923506.35,21-NOV-2023
CAMPUS,265.25,265.25,262.5,263.9,455695,120291172.35,21-NOV-2023
CAMS,2864.7,2895.0,2817.15,2844.55,247138,705381806.6,21-NOV-2023
CANBK,400.15,402.85,394.1,397.2,3970392,1577437971.35,21-NOV-2023
CANFINHOME,774.0,785.0,770.1,779.7,539366,419553216.15,21-NOV-2023
CAPLIPOINT,1270.0,1315.4,1237.45,1251.15,115229,146339444.35,21-NOV-2023
CARBORUNIV,1109.9,1109.9,1087.7,1094.65,64345,70552681.95,21-NOV-2023
CARERATING,890.0,901.5,878.0,898.9,60700,54292847.2,21-NOV-2023
CARTRADE,822.5,834.45,798.0,800.0,127002,102924701.3,21-NOV-2023
CARYSIL,828.0,881.7,825.0,853.95,204161,175808306.1,21-NOV-2023
CASTROLIND,134.95,135.4,133.85,134.15,911011,122435904.1,21-NOV-2023
CCL,622.8,631.8,620.0,629.75,60902,38189292.4,21-NOV-2023
CDSL,1751.0,1765.4,1715.0,1724.95,733835,1273995331.4,21-NOV-2023
CEATLTD,2110.0,2125.7,2106.55,2119.45,192099,407368074.3,21-NOV-2023
CENTRALBK,45.8,45.85,44.8,45.15,6430184,291621200.55,21-NOV-2023
CENTURYPLY,644.7,647.45,636.95,639.3,52047,33368689.5,21-NOV-2023
CENTURYTEX,1236.0,1249.0,1225.05,1242.95,273932,339648104.75,21-NOV-2023
CERA,8580.0,8695.0,8420.0,8532.1,7013,60158641.25,21-NOV-2023
CESC,98.4,101.25,96.8,99.15,14300507,1415852077.9,21-NOV-2023
CGCL,754.75,760.8,751.1,751.8,111839,84188679.8,21-NOV-2023
CGPOWER,395.1,395.8,389.1,391.15,948157,370784391.5,21-NOV-2023
CHALET,606.65,612.0,590.35,597.0,122470,73177684.9,21-NOV-2023
CHAMBLFERT,305.0,312.0,305.0,310.6,3134275,971221118.05,21-NOV-2023
CHEMPLASTS,438.0,449.65,435.2,447.0,395184,175957982.75,21-NOV-2023
CHENNPETRO,616.9,629.7,607.05,610.95,1322033,817209989.35,21-NOV-2023
CHOICEIN,440.7,441.5,436.65,438.05,153723,67465941.35,21-NOV-2023
CHOLAFIN,1126.0,1132.9,1097.6,1103.85,3119172,3468792961.8,21-NOV-2023
CHOLAHLDNG,1091.15,1100.5,1066.8,1087.0,567635,609626797.25,21-NOV-2023
CIEINDIA,508.1,508.5,492.0,494.2,489098,242926152.6,21-NOV-2023
